pitcher_id,pitcher_name,year,pitches,games,tj_stuff_plus,pitches_per_game,position,pitch_type,mean,std,median,min,max,percentile_1,percentile_99,pitch_grade
656731,Tylor Megill,2024,20,7,102.45631408608342,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,57.94955470474761
519151,Ryan Pressly,2024,266,53,111.0125305916267,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,65.22759330820966
621051,Steven Wilson,2024,6,4,97.27889765580329,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,46.56461279422454
695076,Rhett Lowder,2024,134,6,104.15311042427969,,SP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,51.091708251354724
622253,Dillon Tate,2024,194,31,103.87191820740198,,RP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,45.93067431962558
641154,Pablo López,2024,215,31,93.29520988618314,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,47.746328292616084
657649,Jared Koenig,2024,40,22,91.8303899867777,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,44.08342017262736
671212,Joe Boyle,2024,28,7,119.75817529585348,,SP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,74.04265191460833
643410,Mark Leiter Jr.,2024,3,1,101.48620856359128,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,56.22465684322235
702674,Caden Dana,2024,54,3,100.36059572230546,,SP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,43.27609838993478
594902,Ben Lively,2024,676,29,83.31268335280122,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,29.067632423372395
527054,Julio Teheran,2024,29,1,93.38716159955158,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,47.91838274024728
668964,Tobias Myers,2024,10,8,93.18973575907648,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,47.548971527701795
596001,Jakob Junis,2024,335,24,90.40525936295313,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,42.33882882641759
669330,Tyler Wells,2024,46,3,104.93415317299822,,SP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,60.8141433379201
673929,Jordan Leasure,2024,159,33,108.6679398566121,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,60.39586346414735
455119,Chris Martin,2024,6,5,101.5967824178747,,RP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,41.90464314156863
608678,Dominic Leone,2024,68,18,102.82611480642018,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,48.35703723436303
666619,Gregory Santos,2024,6,4,89.7114988752666,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,37.72962122136808
673540,Kodai Senga,2024,5,1,98.65489937492283,,SP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,36.698750417432684
672456,Keider Montero,2024,162,18,95.85403124676098,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,49.334008309574756
641793,Zack Littell,2024,126,29,103.34937918573671,,SP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,45.006000547334885
579328,Yusei Kikuchi,2024,675,32,103.79735910601148,,SP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,50.35857635081845
598286,Nick Ramirez,2024,2,1,87.69023673935268,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,34.55473910585393
656302,Dylan Cease,2024,1370,33,111.3331003958223,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,71.69158724085585
650556,Bryan Abreu,2024,7,6,99.07981016634291,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,53.543438383776305
623437,Justin Topa,2024,5,2,93.58789043518826,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,48.293974316238284
666215,Forrest Whitley,2024,5,1,112.44671060264514,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,74.79805495453022
676105,Jeff Criswell,2024,9,4,98.02502474716972,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,56.5964698886101
676979,Garrett Crochet,2024,48,7,102.57021527005513,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,65.10115366388908
541640,Erasmo Ramírez,2024,20,9,88.5081631144772,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,39.74813184127614
605513,Spencer Turnbull,2024,111,17,92.9857666759787,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,47.16731699794205
678061,Ray Kerr,2024,178,10,96.21693490589924,,RP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,43.17582868410591
656186,Dan Altavilla,2024,4,3,94.95626084683158,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,48.16247677706646
622098,Drew Smith,2024,9,2,113.37447165405072,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,80.0
676760,Ron Marinaccio,2024,191,15,101.82479689034255,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,56.75649188036286
641712,Dakota Hudson,2024,336,16,96.96600685723395,,SP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,36.28053362771819
666159,Matt Manning,2024,206,5,101.12727073668306,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,55.66085798359688
687134,Bradley Blalock,2024,58,6,99.41906346062513,,SP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,49.510024208620905
656638,Alex Lange,2024,81,20,99.36183469730122,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,59.09782727644022
502624,Chase Anderson,2024,150,25,92.3737357184782,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,41.91130947970654
694462,Hurston Waldrep,2024,51,2,88.70195899332809,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,36.14389413574412
676568,Ricky Vanasco,2024,2,1,94.05662341841986,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,40.56665556567429
605280,Clay Holmes,2024,245,59,113.03924361197268,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,69.40424112972994
687014,Nick Avila,2024,28,6,93.39710488261044,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,47.93698800611631
453286,Max Scherzer,2024,293,9,100.78496448474849,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,55.12318304377302
675989,Cody Bolton,2024,85,17,91.8502334703575,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,45.04257639982815
605280,Clay Holmes,2024,219,58,124.70669663670266,,RP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,80.0
571656,Buck Farmer,2024,231,53,91.5580709634645,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,40.63011027405412
676395,Robert Garcia,2024,495,71,97.99145001181785,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,50.73529144774941
684007,Shota Imanaga,2024,195,28,99.93025808365846,,SP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,38.95559765627066
681293,Spencer Arrighetti,2024,493,29,105.32681265894382,,SP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,61.196262875310126
665896,José Marte,2024,74,12,93.88485176469895,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,44.28488350772021
669372,J.T. Ginn,2024,159,8,97.25683364721846,,SP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,36.879869136314845
695549,Jackson Jobe,2024,4,1,113.14940089658342,,RP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,62.34790740631051
661527,Seth Martinez,2024,251,41,109.60143882037517,,RP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,56.06951030881415
701643,Grant Hartwig,2024,4,1,87.28548306774076,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,33.91897535687916
605335,Brandon Leibrandt,2024,37,2,94.34814615463102,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,47.36892695926164
669270,Joel Kuhnel,2024,65,6,102.53528688689178,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,47.75769939800364
676272,Bobby Miller,2024,99,13,111.74181782232279,,SP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,66.73050758012242
646242,Jhonathan Díaz,2024,20,4,99.05226425311614,,RP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,48.784451247107505
621237,José Alvarado,2024,588,65,95.03586277180848,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,51.00333199361222
523260,Joe Kelly,2024,159,31,94.20263636828864,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,49.444249477825686
630023,Yonny Chirinos,2024,83,6,81.59097322733585,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,24.974367367799
594902,Ben Lively,2024,211,29,87.26086311727066,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,38.120487092307044
493603,Adam Ottavino,2024,96,44,97.95261194357197,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,50.67428684766116
679525,Alec Marsh,2024,287,24,98.05953411522533,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,56.661041717033996
669308,Sean Reynolds,2024,12,4,100.0160413223669,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,54.76515868229033
543518,Scott McGough,2024,284,26,101.52348836933116,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,56.283213814339746
641149,Wes Parsons,2024,8,4,102.06136264397534,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,57.43416895770625
489119,Wade Miley,2024,44,2,97.2659580354473,,SP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,46.540526920791265
608334,Carson Fulmer,2024,388,37,92.12469032578178,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,44.46746282673835
676440,Tanner Bibee,2024,508,31,98.74732011175578,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,53.10956065376331
663568,Stephen Kolek,2024,51,19,98.63252893605873,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,52.95976569283191
622103,Gerardo Reyes,2024,7,2,99.67877891786218,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,51.03176366438666
664285,Framber Valdez,2024,29,9,85.85746004460283,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,31.675919062425262
605488,Jeffrey Springs,2024,1,1,85.26488647252718,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,32.72047604231105
678020,Seth Halvorsen,2024,34,8,112.90529894359544,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,80.0
670955,Edwin Uceta,2024,269,30,102.65239554966507,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,65.25492439959916
669395,Dylan Coleman,2024,5,1,105.16109838783629,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,61.23658028510192
606303,Joel Payamps,2024,168,60,95.92488220954027,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,52.66681103809139
679358,Eric Orze,2024,20,2,105.97680596516177,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,62.54356587575972
640448,Kyle Finnegan,2024,60,38,101.16583852685186,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,44.935541819586916
595897,Nick Burdi,2024,123,12,99.85622084912873,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,53.66436604708817
687134,Bradley Blalock,2024,258,7,93.34199814395947,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,43.43220031477622
592662,Robbie Ray,2024,85,7,97.65632870544704,,SP,KC,101.62355028052868,3.8841799706986913,100.84701108459998,94.38916756702905,117.75906857394762,94.41216685221539,117.71724667640754,39.78620556974859
682243,Bryce Miller,2024,229,30,99.6513451454304,,SP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,38.462039341888485
669923,George Kirby,2024,241,33,103.26158646225792,,SP,KC,101.62355028052868,3.8841799706986913,100.84701108459998,94.38916756702905,117.75906857394762,94.41216685221539,117.71724667640754,54.21719949664072
656557,Tanner Houck,2024,660,30,99.30370982526746,,SP,FS,98.49752732571037,5.156168199610907,98.18831508560515,84.20184900977308,115.36357374601423,84.25589734029877,115.19290653796422,51.56353025802753
448179,Rich Hill,2024,9,4,94.0655930826041,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,40.58335174302237
622075,Yency Almonte,2024,7,5,94.78752161380183,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,47.94228313704316
674444,Steven Cruz,2024,18,5,112.84503127517188,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,69.00400857323659
544150,Albert Suárez,2024,1104,32,94.59782905181578,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,45.404787154760776
660896,Jorge Alcala,2024,354,53,115.45738363525406,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,74.38754126101594
680736,Justin Wrobleski,2024,19,4,93.99929613563079,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,46.913700547913
554340,Yimi García,2024,224,39,104.07133817522256,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,60.28522950444383
622072,Alex Wood,2024,343,9,91.92060680694881,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,45.17425470262028
805673,Zebby Matthews,2024,51,9,98.61518392519224,,SP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,47.9198537739976
668943,Ryan Miller,2024,36,12,98.61922253878123,,RP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,36.635617458379556
668676,Zach Plesac,2024,11,3,100.71668178970762,,SP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,52.07686937805433
667725,Kyle Tyler,2024,6,3,84.31697929786513,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,34.27891164857918
